Timestamp,Filename,Prompt,CLIP Score,PickScore,Temporal Consistency,Embedding Distance,FPS (Video),FPS (Eval),Frames,Resolution,Duration
2025-08-13 21:14:10,animation-0000.mp4,"A skater with a red backpack is carving on a paved road next to a snowy mountain, anime style",0.3025,18.7043,0.8701,0.6801,8.00,1,24,256x192,3.00 sec
2025-08-13 21:14:23,animation-0001.mp4,"A skater with a red backpack is carving on a paved road next to a snowy mountain, anime style",0.3398,19.0567,0.8821,0.6439,8.00,1,24,256x192,3.00 sec
2025-08-13 21:14:39,animation-0002.mp4,"A skater with a red backpack is carving on a paved road next to a snowy mountain, anime style",0.3094,18.3122,0.8714,0.6747,8.00,1,24,256x192,3.00 sec
2025-08-13 21:14:50,animation-0003.mp4,"A skater with a red backpack is carving on a paved road next to a snowy mountain, anime style",0.339,18.8947,0.9078,0.649,8.00,1,24,256x192,3.00 sec
2025-08-13 21:15:01,animation-0004.mp4,"A skater with a red backpack is carving on a paved road next to a snowy mountain, anime style",0.3154,18.4117,0.8779,0.6702,8.00,1,24,256x192,3.00 sec
2025-08-13 21:15:09,animation-0005.mp4,"A skater with a red backpack is carving on a paved road next to a snowy mountain, anime style",0.3318,19.2432,0.9089,0.6581,8.00,1,24,256x192,3.00 sec
