timestamp,pid,process_name,used_mem_MiB
2025-08-13 22:18:56,2297490, python, 45512
2025-08-13 22:18:57,2297490, python, 45512
2025-08-13 22:18:58,2297490, python, 45512
2025-08-13 22:18:59,2297490, python, 45512
2025-08-13 22:19:00,2297490, python, 45512
2025-08-13 22:19:01,2297490, python, 45512
2025-08-13 22:19:03,2297490, python, 45512
2025-08-13 22:19:04,2297490, python, 45512
2025-08-13 22:19:05,2297490, python, 45512
2025-08-13 22:19:06,2297490, python, 45512
2025-08-13 22:19:07,2297490, python, 45512
2025-08-13 22:19:08,2297490, python, 45512
2025-08-13 22:19:09,2297490, python, 45512
2025-08-13 22:19:10,2297490, python, 45512
2025-08-13 22:19:11,2297490, python, 45512
2025-08-13 22:19:12,2297490, python, 45512
2025-08-13 22:19:13,2297490, python, 45512
2025-08-13 22:19:14,2297490, python, 45512
2025-08-13 22:19:15,2297490, python, 45512
2025-08-13 22:19:16,2297490, python, 45512
2025-08-13 22:19:17,2297490, python, 45512
2025-08-13 22:19:18,2297490, python, 45512
2025-08-13 22:19:19,2297490, python, 45512
2025-08-13 22:19:20,2297490, python, 45512
2025-08-13 22:19:21,2297490, python, 45512
2025-08-13 22:19:22,2297490, python, 45512
2025-08-13 22:19:23,2297490, python, 45512
2025-08-13 22:19:24,2297490, python, 45512
2025-08-13 22:19:25,2297490, python, 45512
2025-08-13 22:19:26,2297490, python, 45512
2025-08-13 22:19:27,2297490, python, 45512
2025-08-13 22:19:28,2297490, python, 45512
2025-08-13 22:19:29,2297490, python, 45512
2025-08-13 22:19:31,2297490, python, 45512
2025-08-13 22:19:32,2297490, python, 45512
2025-08-13 22:19:33,2297490, python, 45512
2025-08-13 22:19:34,2297490, python, 45512
2025-08-13 22:19:35,2297490, python, 45512
2025-08-13 22:19:36,2297490, python, 45512
2025-08-13 22:19:37,2297490, python, 45512
2025-08-13 22:19:38,2297490, python, 45512
2025-08-13 22:19:39,2297490, python, 45512
2025-08-13 22:19:40,2297490, python, 45512
2025-08-13 22:19:41,2297490, python, 45512
2025-08-13 22:19:42,2297490, python, 45512
2025-08-13 22:19:43,2297490, python, 45512
2025-08-13 22:19:44,2297490, python, 45512
2025-08-13 22:19:45,2297490, python, 45512
2025-08-13 22:19:46,2297490, python, 45512
2025-08-13 22:19:47,2297490, python, 45512
2025-08-13 22:19:48,2297490, python, 45512
2025-08-13 22:19:49,2297490, python, 45512
2025-08-13 22:19:50,2297490, python, 45512
2025-08-13 22:19:51,2297490, python, 45512
2025-08-13 22:19:52,2297490, python, 45512
2025-08-13 22:19:53,2297490, python, 45512
2025-08-13 22:19:54,2297490, python, 45512
2025-08-13 22:19:55,2297490, python, 45512
2025-08-13 22:19:56,2297490, python, 45512
2025-08-13 22:19:57,2297490, python, 45512
2025-08-13 22:19:58,2297490, python, 45512
2025-08-13 22:20:00,2297490, python, 45512
2025-08-13 22:20:01,2297490, python, 45512
2025-08-13 22:20:02,2297490, python, 45512
2025-08-13 22:20:03,2297490, python, 45512
2025-08-13 22:20:04,2297490, python, 45512
2025-08-13 22:20:05,2297490, python, 45512
2025-08-13 22:20:06,2297490, python, 45512
2025-08-13 22:20:07,2297490, python, 45512
2025-08-13 22:20:08,2297490, python, 45512
2025-08-13 22:20:09,2297490, python, 45512
2025-08-13 22:20:10,2297490, python, 45512
2025-08-13 22:20:11,2297490, python, 45512
2025-08-13 22:20:12,2297490, python, 45512
2025-08-13 22:20:13,2297490, python, 45512
2025-08-13 22:20:14,2297490, python, 45512
2025-08-13 22:20:15,2297490, python, 45512
2025-08-13 22:20:16,2297490, python, 45512
2025-08-13 22:20:17,2297490, python, 45512
2025-08-13 22:20:18,2297490, python, 45512
2025-08-13 22:20:19,2297490, python, 45512
2025-08-13 22:20:20,2297490, python, 45512
2025-08-13 22:20:21,2297490, python, 45512
2025-08-13 22:20:22,2297490, python, 45512
2025-08-13 22:20:23,2297490, python, 45512
2025-08-13 22:20:24,2297490, python, 45512
2025-08-13 22:20:25,2297490, python, 45512
2025-08-13 22:20:26,2297490, python, 45512
2025-08-13 22:20:27,2297490, python, 45512
2025-08-13 22:20:29,2297490, python, 45512
2025-08-13 22:20:30,2297490, python, 45512
2025-08-13 22:20:31,2297490, python, 45512
2025-08-13 22:20:32,2297490, python, 45512
2025-08-13 22:20:33,2297490, python, 45512
2025-08-13 22:20:34,2297490, python, 45512
2025-08-13 22:20:35,2297490, python, 45512
2025-08-13 22:20:36,2297490, python, 45512
2025-08-13 22:20:37,2297490, python, 45512
2025-08-13 22:20:38,2297490, python, 45512
2025-08-13 22:20:39,2297490, python, 45512
2025-08-13 22:20:40,2297490, python, 45512
2025-08-13 22:20:41,2297490, python, 45512
2025-08-13 22:20:42,2297490, python, 45512
2025-08-13 22:20:43,2297490, python, 45512
2025-08-13 22:20:44,2297490, python, 45512
2025-08-13 22:20:45,2297490, python, 45512
2025-08-13 22:20:46,2297490, python, 45512
2025-08-13 22:20:47,2297490, python, 45512
2025-08-13 22:20:48,2297490, python, 45512
2025-08-13 22:20:49,2297490, python, 45512
2025-08-13 22:20:50,2297490, python, 45512
2025-08-13 22:20:51,2297490, python, 45512
2025-08-13 22:20:52,2297490, python, 45512
2025-08-13 22:20:53,2297490, python, 45512
2025-08-13 22:20:54,2297490, python, 45512
2025-08-13 22:20:55,2297490, python, 45512
2025-08-13 22:20:56,2297490, python, 45512
2025-08-13 22:20:58,2297490, python, 45512
2025-08-13 22:20:59,2297490, python, 45512
2025-08-13 22:21:00,2297490, python, 45512
2025-08-13 22:21:01,2297490, python, 45512
2025-08-13 22:21:02,2297490, python, 45512
2025-08-13 22:21:03,2297490, python, 45512
2025-08-13 22:21:04,2297490, python, 45512
2025-08-13 22:21:05,2297490, python, 45512
2025-08-13 22:21:06,2297490, python, 45512
2025-08-13 22:21:07,2297490, python, 45512
2025-08-13 22:21:08,2297490, python, 45512
2025-08-13 22:21:09,2297490, python, 45512
2025-08-13 22:21:10,2297490, python, 45512
2025-08-13 22:21:11,2297490, python, 45512
2025-08-13 22:21:12,2297490, python, 45512
2025-08-13 22:21:13,2297490, python, 45512
2025-08-13 22:21:14,2297490, python, 45512
2025-08-13 22:21:15,2297490, python, 45512
2025-08-13 22:21:16,2297490, python, 45512
2025-08-13 22:21:17,2297490, python, 45512
2025-08-13 22:21:18,2297490, python, 45512
2025-08-13 22:21:19,2297490, python, 45512
2025-08-13 22:21:20,2297490, python, 45512
2025-08-13 22:21:21,2297490, python, 45512
2025-08-13 22:21:22,2297490, python, 45512
2025-08-13 22:21:23,2297490, python, 45512
2025-08-13 22:21:24,2297490, python, 45512
2025-08-13 22:21:26,2297490, python, 45512
2025-08-13 22:21:27,2297490, python, 45512
2025-08-13 22:21:28,2297490, python, 45512
2025-08-13 22:21:29,2297490, python, 45512
2025-08-13 22:21:30,2297490, python, 45512
2025-08-13 22:21:31,2297490, python, 45512
2025-08-13 22:21:32,2297490, python, 45512
2025-08-13 22:21:33,2297490, python, 45512
2025-08-13 22:21:34,2297490, python, 45512
2025-08-13 22:21:35,2297490, python, 45512
2025-08-13 22:21:36,2297490, python, 45512
2025-08-13 22:21:37,2297490, python, 45512
2025-08-13 22:21:38,2297490, python, 45512
2025-08-13 22:21:39,2297490, python, 45512
2025-08-13 22:21:40,2297490, python, 45512
2025-08-13 22:21:41,2297490, python, 45512
2025-08-13 22:21:42,2297490, python, 45512
2025-08-13 22:21:43,2297490, python, 45512
2025-08-13 22:21:44,2297490, python, 45512
2025-08-13 22:21:45,2297490, python, 45512
2025-08-13 22:21:46,2297490, python, 45512
2025-08-13 22:21:47,2297490, python, 45512
2025-08-13 22:21:48,2297490, python, 45512
2025-08-13 22:21:49,2297490, python, 45512
2025-08-13 22:21:50,2297490, python, 45512
2025-08-13 22:21:51,2297490, python, 45512
2025-08-13 22:21:52,2297490, python, 45512
2025-08-13 22:21:53,2297490, python, 45512
2025-08-13 22:21:55,2297490, python, 45512
2025-08-13 22:21:56,2297490, python, 45512
2025-08-13 22:21:57,2297490, python, 45512
2025-08-13 22:21:58,2297490, python, 45512
2025-08-13 22:21:59,2297490, python, 45512
2025-08-13 22:22:00,2297490, python, 45512
2025-08-13 22:22:01,2297490, python, 45512
2025-08-13 22:22:02,2297490, python, 45512
2025-08-13 22:22:03,2297490, python, 45512
2025-08-13 22:22:04,2297490, python, 45512
2025-08-13 22:22:05,2297490, python, 45512
2025-08-13 22:22:06,2297490, python, 45512
2025-08-13 22:22:07,2297490, python, 45512
2025-08-13 22:22:08,2297490, python, 45512
2025-08-13 22:22:09,2297490, python, 45512
2025-08-13 22:22:10,2297490, python, 45512
2025-08-13 22:22:11,2297490, python, 45512
2025-08-13 22:22:12,2297490, python, 45512
2025-08-13 22:22:13,2297490, python, 45512
2025-08-13 22:22:14,2297490, python, 45512
2025-08-13 22:22:15,2297490, python, 45512
2025-08-13 22:22:16,2297490, python, 45512
2025-08-13 22:22:17,2297490, python, 45512
2025-08-13 22:22:18,2297490, python, 45512
2025-08-13 22:22:19,2297490, python, 45512
2025-08-13 22:22:20,2297490, python, 45512
2025-08-13 22:22:21,2297490, python, 45512
2025-08-13 22:22:23,2297490, python, 45512
2025-08-13 22:22:24,2297490, python, 45512
2025-08-13 22:22:25,2297490, python, 45512
2025-08-13 22:22:26,2297490, python, 45512
2025-08-13 22:22:27,2297490, python, 45512
2025-08-13 22:22:28,2297490, python, 45512
2025-08-13 22:22:29,2297490, python, 45512
2025-08-13 22:22:30,2297490, python, 45512
2025-08-13 22:22:31,2297490, python, 45512
2025-08-13 22:22:32,2297490, python, 45512
2025-08-13 22:22:33,2297490, python, 45512
2025-08-13 22:22:34,2297490, python, 45512
2025-08-13 22:22:35,2297490, python, 45512
2025-08-13 22:22:36,2297490, python, 45512
2025-08-13 22:22:37,2297490, python, 45512
2025-08-13 22:22:38,2297490, python, 45512
2025-08-13 22:22:39,2297490, python, 45512
2025-08-13 22:22:40,2297490, python, 45512
2025-08-13 22:22:41,2297490, python, 45512
2025-08-13 22:22:42,2297490, python, 45512
2025-08-13 22:22:43,2297490, python, 45512
2025-08-13 22:22:44,2297490, python, 45512
2025-08-13 22:22:45,2297490, python, 45512
2025-08-13 22:22:46,2297490, python, 45512
2025-08-13 22:22:47,2297490, python, 45512
2025-08-13 22:22:48,2297490, python, 45512
2025-08-13 22:22:49,2297490, python, 45512
2025-08-13 22:22:50,2297490, python, 45512
2025-08-13 22:22:52,2297490, python, 45512
2025-08-13 22:22:53,2297490, python, 45512
2025-08-13 22:22:54,2297490, python, 45512
2025-08-13 22:22:55,2297490, python, 45512
2025-08-13 22:22:56,2297490, python, 45512
2025-08-13 22:22:57,2297490, python, 45512
2025-08-13 22:22:58,2297490, python, 45512
2025-08-13 22:22:59,2297490, python, 45512
2025-08-13 22:23:00,2297490, python, 45512
2025-08-13 22:23:01,2297490, python, 45512
2025-08-13 22:23:02,2297490, python, 45512
2025-08-13 22:23:03,2297490, python, 45512
2025-08-13 22:23:04,2297490, python, 45512
2025-08-13 22:23:05,2297490, python, 45512
2025-08-13 22:23:06,2297490, python, 45512
2025-08-13 22:23:07,2297490, python, 45512
2025-08-13 22:23:08,2297490, python, 45512
2025-08-13 22:23:09,2297490, python, 45512
2025-08-13 22:23:10,2297490, python, 45512
2025-08-13 22:23:11,2297490, python, 45512
2025-08-13 22:23:12,2297490, python, 45512
2025-08-13 22:23:13,2297490, python, 45512
2025-08-13 22:23:14,2297490, python, 45512
2025-08-13 22:23:15,2297490, python, 45512
2025-08-13 22:23:16,2297490, python, 45512
2025-08-13 22:23:17,2297490, python, 45512
2025-08-13 22:23:18,2297490, python, 45512
2025-08-13 22:23:19,2297490, python, 45512
2025-08-13 22:23:21,2297490, python, 45512
2025-08-13 22:23:22,2297490, python, 45512
2025-08-13 22:23:23,2297490, python, 45512
2025-08-13 22:23:24,2297490, python, 45512
2025-08-13 22:23:25,2297490, python, 45512
2025-08-13 22:23:26,2297490, python, 45512
2025-08-13 22:23:27,2297490, python, 45512
2025-08-13 22:23:28,2297490, python, 45512
2025-08-13 22:23:29,2297490, python, 45512
2025-08-13 22:23:30,2297490, python, 45512
2025-08-13 22:23:31,2297490, python, 45512
2025-08-13 22:23:32,2297490, python, 45512
2025-08-13 22:23:33,2297490, python, 45512
2025-08-13 22:23:34,2297490, python, 45512
2025-08-13 22:23:35,2297490, python, 45512
2025-08-13 22:23:36,2297490, python, 45512
2025-08-13 22:23:37,2297490, python, 45512
2025-08-13 22:23:38,2297490, python, 45512
2025-08-13 22:23:39,2297490, python, 45512
2025-08-13 22:23:40,2297490, python, 45512
2025-08-13 22:23:41,2297490, python, 45512
2025-08-13 22:23:42,2297490, python, 45512
2025-08-13 22:23:43,2297490, python, 45512
2025-08-13 22:23:44,2297490, python, 45512
2025-08-13 22:23:45,2297490, python, 45512
2025-08-13 22:23:46,2297490, python, 45512
2025-08-13 22:23:47,2297490, python, 45512
2025-08-13 22:23:49,2297490, python, 45512
2025-08-13 22:23:50,2297490, python, 45512
2025-08-13 22:23:51,2297490, python, 45512
2025-08-13 22:23:52,2297490, python, 45512
2025-08-13 22:23:53,2297490, python, 45512
2025-08-13 22:23:54,2297490, python, 45512
2025-08-13 22:23:55,2297490, python, 45512
2025-08-13 22:23:56,2297490, python, 45512
2025-08-13 22:23:57,2297490, python, 45512
2025-08-13 22:23:58,2297490, python, 45512
2025-08-13 22:23:59,2297490, python, 45512
2025-08-13 22:24:00,2297490, python, 45512
2025-08-13 22:24:01,2297490, python, 45512
2025-08-13 22:24:02,2297490, python, 45512
2025-08-13 22:24:03,2297490, python, 45512
2025-08-13 22:24:04,2297490, python, 45512
2025-08-13 22:24:05,2297490, python, 45512
2025-08-13 22:24:06,2297490, python, 45512
2025-08-13 22:24:07,2297490, python, 45512
2025-08-13 22:24:08,2297490, python, 45512
2025-08-13 22:24:09,2297490, python, 45512
2025-08-13 22:24:10,2297490, python, 45512
2025-08-13 22:24:11,2297490, python, 45512
2025-08-13 22:24:12,2297490, python, 45512
2025-08-13 22:24:13,2297490, python, 45512
2025-08-13 22:24:14,2297490, python, 45512
2025-08-13 22:24:15,2297490, python, 45512
2025-08-13 22:24:16,2297490, python, 45512
2025-08-13 22:24:18,2297490, python, 45512
2025-08-13 22:24:19,2297490, python, 45512
2025-08-13 22:24:20,2297490, python, 45512
2025-08-13 22:24:21,2297490, python, 45512
2025-08-13 22:24:22,2297490, python, 45512
2025-08-13 22:24:23,2297490, python, 45512
2025-08-13 22:24:24,2297490, python, 45512
2025-08-13 22:24:25,2297490, python, 45512
2025-08-13 22:24:26,2297490, python, 45512
2025-08-13 22:24:27,2297490, python, 45512
2025-08-13 22:24:28,2297490, python, 45512
2025-08-13 22:24:29,2297490, python, 45512
2025-08-13 22:24:30,2297490, python, 45512
2025-08-13 22:24:31,2297490, python, 45512
2025-08-13 22:24:32,2297490, python, 45512
2025-08-13 22:24:33,2297490, python, 45512
2025-08-13 22:24:34,2297490, python, 45512
2025-08-13 22:24:35,2297490, python, 45512
2025-08-13 22:24:36,2297490, python, 45512
2025-08-13 22:24:37,2297490, python, 45512
2025-08-13 22:24:38,2297490, python, 45512
2025-08-13 22:24:39,2297490, python, 45512
2025-08-13 22:24:40,2297490, python, 45512
2025-08-13 22:24:41,2297490, python, 45512
2025-08-13 22:24:42,2297490, python, 45512
2025-08-13 22:24:43,2297490, python, 45512
2025-08-13 22:24:44,2297490, python, 45512
2025-08-13 22:24:45,2297490, python, 45512
2025-08-13 22:24:47,2297490, python, 45512
2025-08-13 22:24:48,2297490, python, 45512
2025-08-13 22:24:49,2297490, python, 45512
2025-08-13 22:24:50,2297490, python, 45512
2025-08-13 22:24:51,2297490, python, 45512
2025-08-13 22:24:52,2297490, python, 45512
2025-08-13 22:24:53,2297490, python, 45512
2025-08-13 22:24:54,2297490, python, 45512
2025-08-13 22:24:55,2297490, python, 45512
2025-08-13 22:24:56,2297490, python, 45512
2025-08-13 22:24:57,2297490, python, 45512
2025-08-13 22:24:58,2297490, python, 45512
2025-08-13 22:24:59,2297490, python, 45512
2025-08-13 22:25:00,2297490, python, 45512
2025-08-13 22:25:01,2297490, python, 45512
2025-08-13 22:25:02,2297490, python, 45512
2025-08-13 22:25:03,2297490, python, 45512
2025-08-13 22:25:04,2297490, python, 45512
2025-08-13 22:25:05,2297490, python, 45512
2025-08-13 22:25:06,2297490, python, 45512
2025-08-13 22:25:07,2297490, python, 45512
2025-08-13 22:25:08,2297490, python, 45512
2025-08-13 22:25:09,2297490, python, 45512
2025-08-13 22:25:10,2297490, python, 45512
2025-08-13 22:25:11,2297490, python, 45512
2025-08-13 22:25:12,2297490, python, 45512
2025-08-13 22:25:13,2297490, python, 45512
2025-08-13 22:25:15,2297490, python, 45512
2025-08-13 22:25:16,2297490, python, 45512
2025-08-13 22:25:17,2297490, python, 45512
2025-08-13 22:25:18,2297490, python, 45512
2025-08-13 22:25:19,2297490, python, 45512
2025-08-13 22:25:20,2297490, python, 45512
2025-08-13 22:25:21,2297490, python, 45512
2025-08-13 22:25:22,2297490, python, 45512
2025-08-13 22:25:23,2297490, python, 45512
2025-08-13 22:25:24,2297490, python, 45512
2025-08-13 22:25:25,2297490, python, 45512
2025-08-13 22:25:26,2297490, python, 45512
2025-08-13 22:25:27,2297490, python, 45512
2025-08-13 22:25:28,2297490, python, 45512
2025-08-13 22:25:29,2297490, python, 45512
2025-08-13 22:25:30,2297490, python, 45512
2025-08-13 22:25:31,2297490, python, 45512
2025-08-13 22:25:32,2297490, python, 45512
2025-08-13 22:25:33,2297490, python, 45512
2025-08-13 22:25:34,2297490, python, 45512
2025-08-13 22:25:35,2297490, python, 45512
2025-08-13 22:25:36,2297490, python, 45512
2025-08-13 22:25:37,2297490, python, 45512
2025-08-13 22:25:38,2297490, python, 45512
2025-08-13 22:25:39,2297490, python, 45512
2025-08-13 22:25:40,2297490, python, 45512
2025-08-13 22:25:41,2297490, python, 45512
2025-08-13 22:25:42,2297490, python, 45512
2025-08-13 22:25:44,2297490, python, 45510
2025-08-13 22:25:45,2297490, [No data], 45510
